type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOMF,Active ion transmembrane transporter activity,0.000665999334000666,0.016926129415334,0.45400312781482,1.33064689215958,665,245,SLC8A2|SLC10A1|SLC5A11|SLC5A10|SLC9C2|SLC18A2|SLC5A9|SLC28A1|SLC26A5|ATP2C2|SLC45A2|SLC9C1|CFTR|ATP13A4|SLC5A5|SLC7A11|SLC15A1|SLCO4C1|SLC6A13|SLC6A7|SLC4A1|SLC22A1|ATP1A4|ATP2B3|SLC25A31|SLC12A8|ATP2A1|SLC23A1|ATP1A3|SLC5A2|SLC4A10|ATP2B2|SLC12A1|SLC9A2|COX7B2|SLC22A6|SLCO5A1|MFSD2A|SLC24A1|SLC9A5|SLC6A4|SLC6A2|SLC8A3|SLC36A3|SLC47A2|ABCC6|SLC9B1|SLC6A9|ABCC2|SLC1A2|SLC26A8|SLC26A3|SLC12A3|SLC22A8|ATP12A|ABCC11|SLC5A1|SLC13A4|ATP6V1C2|SLC1A1|SLC1A7|SLC12A2|SLC47A1|ATP6V0E2|SLC9A1|SLC45A4|SLC1A3|SLC22A4|SLC13A3|SLC6A3|SLC8A1|SLC37A2|ATP1B1|SLC4A4|SLC4A8|SLC4A11|SLC45A3|SLC28A2|ABCC8|SLC4A9
GOMF,Anion transmembrane transporter activity,0.00254699745300255,0.0424879831057022,0.431964674458713,1.27267538848159,2546,291,SLC9C2|SLC18A2|SLC26A5|GLRA1|SLC7A5|SLC9C1|CFTR|SLC52A1|ANO3|SLC5A5|SLC7A11|ANO1|SLCO4C1|SLC6A13|SLC2A14|SLC6A7|SLC4A1|SLC22A1|SLC17A8|SLC25A31|SLC12A8|SLC16A3|SLC23A1|SLC22A2|GABRR1|SLC4A10|GABRA3|BEST3|CLCA2|SLC22A13|SLC12A1|CLIC3|SLC38A5|SLC9A2|SLC22A6|GABRG3|CLCN1|SLCO5A1|SLC7A9|MFSD2A|SLC24A1|SLC9A5|SLC27A4|GABRR2|SLC6A4|SLC6A2|SFXN5|GABRB1|GABRR3|SLC36A3|ABCC6|SLC6A9|ABCC2|SLC1A2|SLC22A14|SLC22A3|SLC26A8|SLC26A3|SLC12A3|CLCA1|SLC2A2|SLC22A8|ABCC11|GLRA2|GABRD|ABCG2|SLC13A4|SLC1A4|GABRB3|GABRA4|GLRB|ANKH|SLC1A1|SLC1A7|SLC12A2|LRRC8B|SLC47A1|SLC16A1|LRRC8C|FXYD3|OCA2|SLC9A1|SLC1A3|APOL1|SLC25A25|SERINC5|CLDN4|SLC13A3|ASIC3|ANO7|SLC6A3|SLC3A1|SLC37A2|SLC4A4|GJA1|SLC4A8|SLC4A11|SLC4A9|BEST2|ANO4
GOMF,Basal transcription machinery binding,0.000343406593406593,0.0160183024976037,-0.37238369754823,-1.96859978312037,0,60,AR|UVSSA|TBP|ERCC5|HNRNPU|ZNHIT6|GTF2A1|BRD4|RPRD2|TAF1|PCIF1|ZNF326|URI1|RPRD1B|SCAF1|AGO2|TCF4|LLPH|FOXF2|SCAF8|TAF7|CTDP1|ELP2|CCAR2|PCF11|AGO1|RTF1|DHX9|GTF2A2|RPRD1A|ERCC4|WAC|RECQL5|RTRAF|ELP4|SUPT4H1|SCAF4|GTF2B|NCOA3|TP53|FBL|EDF1|GTF2F1|CDC73|ELOF1|NOP58|CTR9|DRAP1|PAF1|WDR43|RUVBL2|SMYD3|RUVBL1|LEO1|SMYD2|ERCC1|NOLC1|AHR
GOMF,Bmp binding,0.00086807607268633,0.0201007837275368,0.742787020398712,1.72474125592871,807,15,GREM1|GDF5|GREM2|HJV|UCMA|CER1|SCUBE3|COMP
GOMF,Calcium dependent phospholipid binding,0.00058275409585702,0.0164925609370054,0.585783215267728,1.58631819472704,579,52,SYT2|CPNE9|SYT9|RPH3A|SYT5|FER1L5|CPNE4|CPNE7|ANXA10|ANXA8|SYTL3|SYT4|SYT1|MCTP2|SYT6|ANXA9|ESYT3|ANXA13|CPNE5
GOMF,Calcium ion transmembrane transporter activity,1.40007840439065e-05,0.00132625608852278,0.544173687401368,1.55360420929724,13,124,SLC8A2|PKD1L3|CACNG7|GRIN3A|GRIN2A|ATP2C2|TRPM8|TRPC5|CACNA1B|ATP2B3|CACNA1G|CACNB2|ATP2A1|CACNA1I|CACNG3|TRPM3|PKD2L2|TRPV4|ATP2B2|TRPM1|OPRM1|RYR2|SLC24A1|TRPC4|CACNA2D2|CACNA1F|ANXA9|SLC8A3|CACNG2|CACNG5|CACNG4|NALF1|GRIN2C|TMC2|PKD1L1|RYR3|CATSPER1|CACNG8|PKDREJ|CACNG1|CACNA1D|GRIN2D|CACNB4|TRPM4|TRPC3|CHRNA7|TRPA1|ITPR1|MCU|GRIN2B|SLC8A1|MCOLN2|CHRNA10|RYR1|TSPOAP1
GOMF,Calmodulin binding,0.000145999854000146,0.00950824049175951,0.486304999644079,1.41251282759527,145,188,SLC8A2|KCNQ5|ENKUR|ITPKA|MYH15|GAP43|NOS2|UNC13A|ADCY8|ATP2B3|KCNQ1|SMTNL1|KCNN4|IQGAP3|NOS1|KCNH5|KCNN3|TRPV4|RGS4|CAMK2B|ATP2B2|PNCK|CAMSAP3|PDE1A|RGS2|KCNN2|CFAP221|MYH13|RYR2|GEM|SYT1|MYO1A|UNC13C|SLC8A3|CAMK2A|KCNN1|MYO1F|ASPM|PLA2G6|RYR3|ADD2|CAMK1G|MIP|RGS1|MYO1E|RGS16|MYO10|ADCY1|KCNH1|IQCG|TRPM4|KCNQ4|CEACAM1|SCN5A|MYO1D|CAMK1D|MYO3A|SLC9A1|RASGRF2|RRAD|MAP2|SPATA17|SPA17|PPP3CC|AKAP12|SLC8A1|MYH10|RYR1|MYO1B
GOMF,Carbohydrate cation symporter activity,0.000389714526101798,0.0160183024976037,0.750161679675805,1.76099665031647,364,16,SLC5A11|SLC5A10|SLC5A9|SLC45A2|SLC23A1|SLC5A2
GOMF,Carbon nitrogen ligase activity with glutamine as amido n donor,0.00249654966287789,0.0424879831057022,-0.668016194331984,-2.07408800935755,283,10,NADSYN1|QRSL1|ASNSD1|GATC|ASNS|GMPS|CAD|PFAS|CPS1|GATB
GOMF,Cation channel activity,9.99999000001e-07,0.000173666493000174,0.503129940086799,1.4831798300525,0,297,PKD1L3|HCN2|KCNG2|KCNV2|KCNQ5|GRIK4|CACNG7|GRIN3A|CNGA4|GRIN2A|KCNG3|KCNK9|TRPM8|TRPC5|ANO1|CNGB3|CACNA1B|CHRNB4|KCNK17|KCNE1|GRIK3|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|CACNB2|KCNN4|KCNG1|KCNK13|CACNA1I|KCNH5|CACNG3|GRIA4|TRPM3|KCNH4|KCNN3|PKD2L2|TRPV4|KCNH3|PEX5L|ASIC2|PIEZO2|KCNJ5|SNAP25|KCNN2|TRPM1|OPRM1|SCN1A|HCN4|RYR2|SLC24A1|KCNK12|TRPC4|KCNMB2|CACNA2D2|UNC80|CACNA1F|ANXA9|CACNG2|HTR3E|CHRNB3|CACNG5|CACNG4|KCNA4|AQP1|KCNN1|CHRNA4|SCN3A|KCNMA1|NALF1|GRIN2C|TMC2|KCNS3|PKD1L1|GRIK1|RYR3|CATSPER1|GRIA2|CACNG8|KCNH2|PKDREJ|LRRC38|TMEM63C|KCNH7|CNGB1|CACNG1|ASIC4|CACNA1D|SCN11A|CHRNA5|P2RX6|KCNJ14|NALCN|GRIN2D|CACNB4|KCNH1|P2RX5|KCNK2|TRPM4|KCNA1|TRPC3|KCNQ4|SCN5A|CHRNE|KCNMB4|KCNH8|SHROOM2|CHRNA7|KCNJ10|KCNK7|TRPA1|ITPR1|SCN2B|MCU|GRIN2B|SCN2A|ASIC3|MCOLN2|CHRNA10|RYR1|TSPOAP1|SCN3B|SLC4A11|CNGA1|ABCC8|P2RX1|KCNE2|CACNA1E|KCNJ13
GOMF,Cytokine activity,9.99999000001e-07,0.000173666493000174,0.525080700667773,1.5242355604389,0,185,GREM1|IL19|IL11|IL26|GDF5|IL6|TNFSF11|CXCL6|MSMP|TNFSF15|WNT4|CCL20|INHBA|WNT9A|CXCL1|BMP6|WNT16|IL1A|IL4|WNT1|SLURP1|IL12A|MSTN|CCL22|INHBE|NRG1|GDF9|SCG2|LIF|CXCL2|GREM2|BMP8A|GDF7|INHBC|C17orf99|CXCL5|TNFSF8|NODAL|CXCL3|CXCL8|IL17B|PF4V1|WNT9B|CCL2|LEFTY2|IL23A|TAFA5|CER1|IL20|WNT7B|WNT3A|CCL3L3|CCL19|NDP|WNT5B|WNT2|CXCL16|CD70|CLCF1|TNF|GDF10|CCL3|SECTM1|WNT10B|IFNE|CXCL13|CSF2|IL34|CCL18|IL10|IL7|IL1B|CMTM1|TGFB3|IL32|CXCL12|BMP2|GDF6|IFNG|IL1RN|C1QTNF4|CXCL9|TGFB2|IL5|BMP8B|CMTM7|CCL5|OSM
GOMF,Cytoskeletal motor activity,0.000498072718616918,0.0164925609370054,0.516459797053922,1.46472520800983,497,108,DNAH17|DNAH2|MYH15|DNAH3|MYO7B|DNAI2|KIF24|DNAH12|MYO18B|DNAH8|DNAH11|KIF25|KIF18B|DNAH5|MYO1H|MYH13|KIF6|KIF2C|KIF4A|KIF5A|KIF4B|DNAI1|MYO1A|DNAH10|DNAH9|MYO1F|DNAH6|MYO1E|KIF17|MYO10|KIF18A|KIF26B|MYO1D|KIF14|MYO3A|KIF7|KIFC1|ACTC1|KIF23|KIF9|MYH10|MYO1B|DNHD1|MYH3|MYO16
GOMF,Extracellular ligand gated ion channel activity,0.00037496102510735,0.0160183024976037,0.573965525146177,1.57489175934823,373,62,GRIK4|GRIN3A|GRIN2A|GRID2|GLRA1|CHRNB4|GRIK3|GABRR1|GRIA4|GABRA3|ZACN|GABRG3|GABRR2|GABRB1|GABRR3|HTR3E|CHRNB3|CHRNA4|GRIN2C|GRIK1|GRIA2|GLRA2|GABRD|CHRNA5|P2RX6|GRIN2D|P2RX5|GABRB3|GABRA4|GLRB|CHRNE|GRID1|CHRNA7|GRIN2B|CHRNA10|P2RX1|CHRNA3|GRIN3B|CHRNA1|CHRNG|CHRND|GABRA6|GABRG2|CHRNA6|HTR3B
GOMF,G quadruplex dna binding,0.0014157805833016,0.0283700647653898,-0.670352970712938,-2.16384707585915,144,11,BLM|WRN|XRN1|DHX36|DDX11|CNBP|POT1|LONP1
GOMF,Gated channel activity,9.99999000001e-07,0.000173666493000174,0.523251729879363,1.54335965164084,0,303,HCN2|KCNG2|KCNV2|KCNQ5|GRIK4|CACNG7|GRIN3A|CNGA4|GRIN2A|GRID2|GLRA1|KCNG3|KCNK9|TRPM8|CFTR|ANO3|ANO1|CNGB3|CACNA1B|CHRNB4|KCNK17|KCNE1|GRIK3|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|CACNB2|KCNN4|KCNG1|KCNK13|CACNA1I|GABRR1|KCNH5|CACNG3|GRIA4|TRPM3|KCNH4|KCNN3|TRPV4|GABRA3|KCNH3|PEX5L|CLCA2|CLIC3|ASIC2|PIEZO2|KCNJ5|SNAP25|TMC3|KCNN2|ZACN|OPRM1|SCN1A|GABRG3|HCN4|CLCN1|RYR2|KCNK12|KCNMB2|GABRR2|TMEM266|CACNA2D2|GABRB1|CACNA1F|CACNG2|GABRR3|HTR3E|CHRNB3|CACNG5|CACNG4|KCNA4|AQP1|KCNN1|CHRNA4|SCN3A|KCNMA1|NALF1|GRIN2C|TMC2|KCNS3|GRIK1|RYR3|CATSPER1|GRIA2|CACNG8|KCNH2|LRRC38|TMEM63C|CLCA1|KCNH7|CNGB1|GLRA2|CACNG1|GABRD|ASIC4|CACNA1D|SCN11A|CHRNA5|TMC7|P2RX6|KCNJ14|NALCN|GRIN2D|CACNB4|KCNH1|P2RX5|KCNK2|TRPM4|GABRB3|KCNA1|KCNQ4|GABRA4|GLRB|SCN5A|TMC4|CHRNE|KCNMB4|GRID1|KCNH8|SHROOM2|CHRNA7|KCNJ10|KCNK7|TRPA1|ITPR1|SCN2B|GRIN2B|SCN2A|ASIC3|ANO7|MCOLN2|CHRNA10|RYR1|TSPOAP1|SCN3B|CNGA1|ABCC8|P2RX1|KCNE2|CACNA1E|KCNJ13|ANO4
GOMF,General transcription initiation factor binding,0.000593706708885811,0.0164925609370054,-0.363129500266048,-1.85334899388024,2,51,AR|JUN|TBP|THRA|CAND2|HNRNPU|ZNHIT6|RELA|BRF2|GTF2A1|TAF1|BRF1|THAP7|BCL10|MTOR|TCF4|FOXF2|TAF7|CTDP1|TAF11|TAF1B|PSMC5|GTF2A2|BDP1|BTAF1|CAND1|ERCC4|PSMC1|ZBTB43|HHEX|DR1|POLR1E|TAF12|GTF2B|YEATS2|RPTOR|TP53|FBL|EDF1|GTF2F1|HSF1|NOP58|DRAP1|RUVBL2|RUVBL1|ERCC1|ATF4|NOLC1|AHR
GOMF,Glutamate receptor binding,0.000414268249326688,0.0160183024976037,0.63261016884766,1.66180722728378,408,37,SYNDIG1|RASGRF1|SHANK1|NETO2|GRIP2|CACNG3|IGSF11|ATP2B2|HIP1|CACNG2|CACNG4|CAMK2A|CDK5R1|HOMER1|NECAB2|RAPSN|DNM3|SHANK2
GOMF,Glycosaminoglycan binding,5.8999941000059e-05,0.00472907219400473,0.484176597084255,1.41296290095513,58,215,ACAN|EPYC|HAPLN1|MPIG6B|FGF9|CXCL6|NELL1|IGHM|IMPG1|AZU1|CTSG|COL23A1|HMMR|ITIH2|STAB2|MSTN|CCN6|BGN|LIPI|GREM2|CCN3|F2|COL13A1|CXCL8|PTN|CCN4|LIPH|PF4V1|PRSS57|TGFBR3L|AOC1|SERPINC1|PGLYRP1|CCDC80|JCHAIN|MDK|PGLYRP2|F11|NCAN|TNFAIP6|PCOLCE|SMOC2|CLEC3B|ANOS1|COMP|FGFBP1|ADAMTSL5|THBS3|COL5A1|ADAMTS3|RSPO4|SERPINE2|SUSD5|CCN2|SERPIND1|MPO|LGR6|CXCL13|SPOCK3|KNG1|LTF|FBLN7|HBEGF|NRP2|SELL|LAYN|SELP|NLRP3|PCSK6|BCAN|HAPLN3|THBS4|SULF1|FSTL1|RTN4RL1|PTPRS|SLIT3|FN1|EFEMP2|SEMA5A|ADA2|FGF1|ECM2|CHODL|EGFLAM
GOMF,Growth factor activity,0.000187003366060589,0.0108254170797297,0.504859192718746,1.4498419682495,186,141,IL11|GDF5|CSPG5|IL6|FGF9|MIA|INHBA|NGF|CXCL1|BMP6|IL4|IL12A|MSTN|INHBE|NRG1|CCN6|GDF9|LIF|CCN3|BMP8A|GDF7|INHBC|F2|FGF5|NODAL|PTN|LEFTY2|EREG|FGF16|MDK|TGFA|FGF23|TDGF1|BTC|PDGFA|CLCF1|GDF10|IGF1|CCN2|AMBN|CSF2|FGF8|HBEGF|FGF14|PSPN|IL34|OGN|IL10|IL7|TGFB3|THBS4|FGF17|CXCL12|PDGFC|BMP2|GDF6|AGT|ADA2|FGF1|TGFB2|IL5|BMP8B|OSM|RABEP2|FGF18|GDF11|BDNF|EFEMP1|EGF|FGF20|IL12B|GDF3|EPGN|VGF|ANGPTL3
GOMF,Heparin binding,0.00213101704813639,0.0377372157033174,0.470117642036774,1.35615944302105,2130,157,MPIG6B|FGF9|CXCL6|NELL1|IMPG1|AZU1|CTSG|COL23A1|MSTN|CCN6|LIPI|GREM2|CCN3|F2|COL13A1|CXCL8|PTN|CCN4|LIPH|PF4V1|PRSS57|AOC1|SERPINC1|CCDC80|MDK|F11|PCOLCE|SMOC2|CLEC3B|ANOS1|COMP|FGFBP1|ADAMTSL5|THBS3|COL5A1|ADAMTS3|RSPO4|SERPINE2|CCN2|SERPIND1|MPO|LGR6|CXCL13|KNG1|LTF|FBLN7|HBEGF|NRP2|SELL|SELP|PCSK6|THBS4|FSTL1|RTN4RL1|PTPRS|SLIT3|FN1|EFEMP2|ADA2|FGF1|ECM2
GOMF,Inorganic anion transmembrane transporter activity,0.000937022488539725,0.0212255963708346,0.48871975700332,1.40257962333172,936,139,SLC18A2|SLC26A5|GLRA1|CFTR|ANO3|SLC5A5|ANO1|SLC4A1|SLC22A1|SLC12A8|GABRR1|SLC4A10|GABRA3|BEST3|CLCA2|SLC12A1|CLIC3|SLC22A6|GABRG3|CLCN1|GABRR2|SLC6A4|SLC6A2|GABRB1|GABRR3|ABCC6|ABCC2|SLC26A8|SLC26A3|SLC12A3|CLCA1|SLC22A8|ABCC11|GLRA2|GABRD|SLC13A4|SLC1A4|GABRB3|GABRA4|GLRB|ANKH|SLC1A1|SLC12A2|LRRC8B|LRRC8C|FXYD3|APOL1|CLDN4|ANO7|SLC6A3|SLC37A2|SLC4A4|SLC4A8|SLC4A11|SLC4A9|BEST2|ANO4
GOMF,Isopeptidase activity,0.00120817463242823,0.0256922034079635,-0.520464730290457,-2.05278990233624,58,19,GGT5|MYSM1|PRPF8|STAMBPL1|SENP1|PSMD7|HINT1|USPL1|SENP2|STAMBP|BRCC3|DESI1|COPS6|COPS5|EIF3F|PSMD14|MPND|EIF3H|SENP3
GOMF,K63 linked polyubiquitin modification dependent protein binding,0.000230931644233307,0.0120315386645553,-0.518443507420565,-2.22632907730913,6,25,TAB3|PRPF8|WDR81|RNF168|RNF169|TNIP2|NPLOC4|ZBTB1|UIMC1|MINDY2|ZRANB1|TAB2|SQSTM1|FAAP20|ATRIP|IKBKG|OPTN|OTUD7B|SPRTN|OTUD7A|RNF31|PARP10|IKBKE|TNFAIP3|ZRANB3
GOMF,Ligand gated cation channel activity,8.20200949232562e-05,0.00610463849357378,0.543639121403711,1.53579819130201,81,100,HCN2|GRIK4|GRIN3A|CNGA4|GRIN2A|TRPM8|CNGB3|CHRNB4|GRIK3|KCNJ1|KCNJ6|GRIA4|KCNN3|PEX5L|ASIC2|KCNJ5|KCNN2|HCN4|RYR2|HTR3E|CHRNB3|AQP1|KCNN1|CHRNA4|GRIN2C|GRIK1|RYR3|GRIA2|KCNH2|KCNH7|CNGB1|ASIC4|CHRNA5|P2RX6|KCNJ14|GRIN2D|P2RX5|TRPM4|CHRNE|SHROOM2|CHRNA7|KCNJ10|TRPA1|ITPR1|GRIN2B|ASIC3|MCOLN2|CHRNA10|RYR1|CNGA1|ABCC8|P2RX1|KCNE2|KCNJ13|CHRNA3|SCNN1G|GRIN3B|CHRNA1|CHRNG
GOMF,Ligand gated ion channel activity,2.00010200520227e-06,0.000297729469917251,0.557592785428662,1.59375629619335,1,127,HCN2|GRIK4|GRIN3A|CNGA4|GRIN2A|GRID2|GLRA1|TRPM8|CFTR|CNGB3|CHRNB4|GRIK3|KCNJ1|KCNJ6|GABRR1|GRIA4|KCNN3|GABRA3|PEX5L|CLCA2|ASIC2|KCNJ5|KCNN2|ZACN|GABRG3|HCN4|RYR2|GABRR2|GABRB1|GABRR3|HTR3E|CHRNB3|AQP1|KCNN1|CHRNA4|GRIN2C|GRIK1|RYR3|GRIA2|KCNH2|KCNH7|CNGB1|GLRA2|GABRD|ASIC4|CHRNA5|P2RX6|KCNJ14|GRIN2D|P2RX5|TRPM4|GABRB3|GABRA4|GLRB|CHRNE|GRID1|SHROOM2|CHRNA7|KCNJ10|TRPA1|ITPR1|GRIN2B|ASIC3|MCOLN2|CHRNA10|RYR1|CNGA1|ABCC8|P2RX1|KCNE2|KCNJ13
GOMF,Ligase activity forming carbon oxygen bonds,0.000417057658221249,0.0160183024976037,-0.403929939116579,-1.96785881852019,3,41,LRRC47|VARS1|TARS3|AARS2|LARS1|NARS1|DARS1|IARS2|RARS2|VARS2|SARS1|FARSB|LARS2|CARS2|RARS1|HARS2|EPRS1|FARS2|GARS1|CARS1|NARS2|KARS1|HARS1|MARS2|IARS1|AARSD1|YARS2|TARS2|EARS2|DALRD3|AARS1|FARSA|SARS2|WARS2|QARS1|MARS1|WARS1|TARS1|PARS2|YARS1
GOMF,Macromolecule transmembrane transporter activity,0.0030572858944472,0.0482680591214241,-0.411596592023925,-1.80881329193725,79,27,AZGP1|ABCA1|SEC61A2|TOMM20L|SLC15A4|TOMM40|TIMM23B|TOMM20|SIDT2|SLC15A3|HNRNPA3|TMED10|TOMM70|BLOC1S3|SEC61A1|TIMM17B|AP4M1|TIMM22|TOMM22|TOMM7|TIMM17A|SEC63|SEC61G|MCL1|TIMM23|TOMM40L
GOMF,Mannosidase activity,0.00205178592070281,0.0375080864802163,-0.558631219091241,-2.02900616642174,141,15,MANEAL|MANEA|MAN2A2|MAN2A1|MAN2C1|MAN1A1|EDEM1|MAN2B2|EDEM2|EDEM3|MAN1C1|MAN1A2|MAN1B1|MANBA|MAN2B1
GOMF,Metal ion transmembrane transporter activity,9.99999000001e-07,0.000173666493000174,0.512235472446422,1.52061500473006,0,389,SLC8A2|SLC10A1|SLC5A11|PKD1L3|SLC5A10|HCN2|KCNG2|KCNV2|SLC9C2|SLC18A2|SLC5A9|SLC28A1|KCNQ5|GRIK4|CACNG7|GRIN3A|GRIN2A|ATP2C2|KCNG3|KCNK9|TRPM8|SLC9C1|TRPC5|SLC5A5|NIPAL1|SLC39A5|SLC6A13|CACNA1B|KCNK17|SLC30A10|SLC6A7|KCNE1|GRIK3|SLC22A1|ATP1A4|ATP2B3|KCNJ1|SCN8A|KCNQ1|CACNA1G|KCNJ6|SLC12A8|CACNB2|KCNN4|ATP2A1|KCNG1|SLC23A1|KCNK13|ATP1A3|CACNA1I|KCNH5|CACNG3|SLC5A2|TRPM3|KCNH4|KCNN3|PKD2L2|TRPV4|SLC4A10|ATP2B2|KCNH3|SLC12A1|ASIC2|KCNJ5|SNAP25|KCNN2|TRPM1|OPRM1|SCN1A|SLC9A2|HCN4|RYR2|MFSD2A|SLC24A1|KCNK12|TRPC4|KCNMB2|SLC9A5|SLC6A4|SLC6A2|CACNA2D2|SLC39A12|CACNA1F|ANXA9|SLC8A3|CACNG2|CACNG5|CACNG4|KCNA4|AQP1|KCNN1|SCN3A|SLC9B1|KCNMA1|NALF1|SLC6A9|GRIN2C|SLC1A2|TMC2|KCNS3|PKD1L1|GRIK1|RYR3|CATSPER1|SLC30A8|CACNG8|KCNH2|PKDREJ|LRRC38|SLC12A3|KCNH7|CLDN16|ATP12A|SLC5A1|CACNG1|ASIC4|CACNA1D|SCN11A|KCNJ14|NALCN|GRIN2D|CACNB4|SLC13A4|KCNH1|KCNK2|TRPM4|CNNM4|KCNA1|TRPC3|KCNQ4|CNNM2|SCN5A|SLC1A1|SLC1A7|SLC12A2|KCNMB4|KCNH8|SHROOM2|SLC9A1|CHRNA7|SLC41A2|KCNJ10|KCNK7|TRPA1|SLC1A3|ITPR1|SCN2B|MCU|GRIN2B|SLC13A3|SCN2A|ASIC3|SLC30A4|SLC6A3|SLC39A7|SLC8A1|MCOLN2|CHRNA10|RYR1|ATP1B1|SLC4A4|TSPOAP1|SCN3B|SLC4A8|SLC4A11|SLC28A2|NIPAL4|ABCC8|SLC4A9|KCNE2|CACNA1E|KCNJ13
GOMF,Microtubule motor activity,0.00103489281896589,0.0224657982783845,0.550633399871495,1.51906957064908,1032,67,DNAH17|DNAH2|DNAH3|DNAI2|KIF24|DNAH12|DNAH8|DNAH11|KIF25|KIF18B|DNAH5|KIF6|KIF2C|KIF4A|KIF5A|KIF4B|DNAH10|DNAH9|DNAH6|KIF17|KIF18A|KIF26B|KIF14|KIF7|KIFC1|KIF23|KIF9|DNHD1
GOMF,Minus end directed microtubule motor activity,0.000615592547423328,0.0164925609370054,0.72219704377657,1.72879602710315,582,18,DNAH17|DNAH2|DNAH3|DNAH12|DNAH8|DNAH11|KIF25|DNAH5|DNAH10|DNAH9|DNAH6
GOMF,Mrna methyltransferase activity,0.00319564958348228,0.0486116138290051,-0.601486791450949,-2.00980171308567,294,12,RNMT|PCIF1|METTL14|CMTR1|TRMT61B|TRMT10C|METTL16|METTL8|TRMT61A|CMTR2|NSUN2|METTL3
GOMF,Nadh dehydrogenase activity,0.000402846783939842,0.0160183024976037,-0.403708985857063,-2.01380164711181,2,45,MT-ND3|MT-ND6|MT-ND1|MT-ND4|MT-ND5|MT-ND4L|MT-ND2|NDUFV3|NDUFS1|NDUFS2|NDUFA3|NDUFV2|NDUFA7|NDUFA13|NDUFC2|NDUFB8|NDUFA5|NDUFA10|NDUFB4|NDUFS4|NDUFA2|NDUFB10|AIFM1|NDUFS6|NDUFC1|NDUFV1|NQO1|NDUFB9|NDUFB7|NDUFB1|NDUFS3|NDUFB5|NDUFS7|NDUFA9|NDUFA8|NDUFA6|NDUFB6|NDUFS8|NDUFA12|NDUFS5|NDUFA4|NDUFA1|NDUFB3|NDUFB2
GOMF,Neurotransmitter receptor activity,0.000611423716635628,0.0164925609370054,0.536903249431212,1.50118854311915,610,83,HTR2C|GRIK4|GRIN3A|GRIN2A|GRID2|GLRA1|CHRM5|HTR2B|CHRNB4|GRIK3|DRD3|GABRR1|GRIA4|GABRA3|ZACN|GABRG3|GABRR2|GABRB1|HTR6|GRM1|ANXA9|GABRR3|HTR3E|CHRNB3|CHRNA4|GRIN2C|GRIK1|GRIA2|HTR4|HTR7|GLRA2|GABRD|HTR2A|CHRNA5|GRIN2D|GABRB3|GABRA4|GLRB|CHRM3|CHRNE|GRID1|CHRNA7
GOMF,Neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,0.00286571653497273,0.0459396404529474,0.574792435306559,1.53490770797065,2842,44,GRIK4|GRIN3A|GRID2|GLRA1|CHRNB4|GRIK3|GABRR1|GABRA3|GABRG3|GABRR2|GABRB1|CHRNB3|CHRNA4|GRIN2C|GRIK1|GLRA2|GABRD|CHRNA5|GRIN2D|GABRA4|GLRB|CHRNE|GRID1|CHRNA7|CHRNA10|CHRNA3|CHRNA1|CHRNG|CHRND|GABRA6|GABRG2|CHRNA6
GOMF,O methyltransferase activity,0.000705517144066601,0.0173185047297041,-0.499253012848179,-2.09586240345689,24,23,PCMTD2|COMTD1|TRMT13|PCMTD1|TRMT44|MRM1|CMTR1|BCDIN3D|CMTR2|LCMT1|ARMT1|MEPCE|PCMT1|COMT|MRM3|ASMT|ASMTL|FTSJ3|COQ3|ICMT|MRM2|FTSJ1|HENMT1
GOMF,Oxidoreductase activity acting on nad p h quinone or similar compound as acceptor,0.000572737686139748,0.0164925609370054,-0.350620484968666,-1.83688659168462,1,57,ADH4|MT-ND3|DCXR|MT-ND6|MT-ND1|MT-ND4|MT-ND5|MT-ND4L|MT-ND2|NDUFV3|AIFM2|DHRS4
GOMF,Oxidoreductase activity acting on the aldehyde or oxo group of donors,0.00321900321900322,0.0486116138290051,-0.342646213125737,-1.67753152561848,28,42,ADH4|ALDH1L1|AKR1B10|ADH5|ALDH6A1|DHTKD1|ALDH1A1|AOX1|ALDH2|ALDH16A1
GOMF,Oxidoreduction driven active transmembrane transporter activity,0.000617283950617284,0.0164925609370054,-0.418449655799434,-2.27212855540415,0,69,MT-ND3|MT-ND6|MT-ND1|MT-CO3|CYBRD1|MT-CO2|MT-CYB|MT-ND4|MT-ND5|MT-ND4L|CYB5A|MT-ND2|NDUFV3|MT-CO1|NDUFS1|NDUFS2|COX4I2|NDUFA3|NDUFV2|NDUFA7|NDUFA13|NDUFC2|CYC1|NDUFB8|NDUFA5|SURF1|UQCR10|NDUFA10|NDUFB4|UQCRFS1|COX5B|NDUFS4|COX7A2L|NDUFA2|NDUFB10|COX15|COX6A1|NDUFS6|NDUFC1|NDUFV1|COX6B1|NDUFB9|NDUFB7|UQCRC1|CYB561D2|NDUFB1|CYB561A3|NDUFS3|NDUFB5|NDUFS7|NDUFA9|COX8A|NDUFA8|NDUFA6|COX7B|NDUFB6|NDUFS8|NDUFA12|NDUFS5|NDUFA4|UQCRH|CYB561D1|NDUFA1|COX7A1|COX5A|COX4I1|NDUFB3|NDUFB2
